DateTime,Tweets,clean_tweet,polarity,subjectivity,sentiment_score
2023-05-26 07:29:02,b'Tchinical Analisys Update #26May2023 09:27\nStock : #TCS\n1 Day RSI :65.55\n1 Day RSI Comment :Strong with Positive Ba\xe2\x80\xa6 https://t.co/cf8ECKP9GA',Tchinical Analisys Update nStock Comment Strong with Positive https ECKP,0.33030303030303027,0.6393939393939394,0.21119375573921026
2023-05-26 06:44:51,"b""Today's Most Active Stocks In NSE\xf0\x9f\x93\x8a\n\n#sharemarket #trading #stockmarketindia #stockmarket #wallstreetpathshala #wsp\xe2\x80\xa6 https://t.co/B47axM0Ki0""",Today Most Active Stocks sharemarket trading stockmarketindia stockmarket wallstreetpathshala https,0.18333333333333335,0.55,0.10083333333333334
2023-05-26 06:42:04,b'#TCS 76 FROM 67 FIRST TARGET DONE \xe2\x9c\x85\xe2\x9c\x85 https://t.co/B9TAHCUjAS',FROM FIRST TARGET DONE https TAHCUjAS,0.25,0.3333333333333333,0.08333333333333333
2023-05-26 06:14:49,"b""#TCS------------At day's high \n\nhave u seen Inverse H&amp;S ?\n\nWhat is cooking ??\n\nBig tie up NEWS is leaked ................but u watch TV ,IPL""",high nhave seen Inverse nWhat cooking nBig NEWS leaked watch,0.16,0.5399999999999999,0.08639999999999999
2023-05-26 05:50:58,b'#TCS 72++ FROM 67 KEEP WATCHING https://t.co/B9TAHCUjAS',FROM KEEP WATCHING https TAHCUjAS,0.0,0.0,0.0
2023-05-26 05:49:49,b'TCS ready for BO... #TCS @Qlabe1 https://t.co/L2eE4X0tSn',ready https,0.2,0.5,0.1
2023-05-26 05:36:36,"b""RT @SunoIndia_in: Did you know #TCS was originally a government public sector unit called Computer Maintenance Corporation, India's first s\xe2\x80\xa6""",know originally government public sector unit called Computer Maintenance Corporation India first,0.20833333333333334,0.3833333333333333,0.0798611111111111
2023-05-26 05:34:57,b'@aveekmitra My take is the same 100 member team that hitherto catered to large customers will now only need 10 memb\xe2\x80\xa6 https://t.co/TWq5WHr1qq',take same member team that hitherto catered large customers will only need memb https,0.07142857142857142,0.5178571428571429,0.036989795918367346
2023-05-26 05:30:13,"b""RT @SunoIndia_in: Did you know #TCS was originally a government public sector unit called Computer Maintenance Corporation, India's first s\xe2\x80\xa6""",know originally government public sector unit called Computer Maintenance Corporation India first,0.20833333333333334,0.3833333333333333,0.0798611111111111
2023-05-26 05:30:05,"b""@aditya_kondawar I'm also eagerly waiting to see our country one day becoming a $50T economy and #RIL #TCS\xe2\x80\xa6 https://t.co/vjZ0gStmbK""",also eagerly waiting country becoming economy https gStmbK,0.45,0.8500000000000001,0.38250000000000006
2023-05-26 05:17:48,"b'RT @psythetutor: #IPL #Bollywood #kkr #rajcomics #tcs #zoomtv #NSE\n\xf0\x9f\x95\x89\xef\xb8\x8f \xe2\x9c\x9d\xef\xb8\x8f Fri, 26 May\nTata Play Ch-627 ET Now\nDaily Stocks- ET Market App\n1)\xe2\x80\xa6'",Bollywood rajcomics zoomtv nTata Play nDaily Stocks Market,0.0,0.0,0.0
2023-05-26 05:16:44,"b'#IPL #Bollywood #kkr #rajcomics #tcs #zoomtv #NSE\n\xf0\x9f\x95\x89\xef\xb8\x8f \xe2\x9c\x9d\xef\xb8\x8f Fri, 26 May\nTata Play Ch-627 ET Now\nDaily Stocks- ET Market\xe2\x80\xa6 https://t.co/J7eRbJu2Ob'",Bollywood rajcomics zoomtv nTata Play nDaily Stocks Market https eRbJu,0.0,0.0,0.0
2023-05-26 05:14:04,"b""RT @MoneyBooster01: \xf0\x9f\x8e\x81TCS 3300 CE\n\n\xe2\x9e\xa1\xef\xb8\x8fENTRY-66-67\n\n\xe2\x98\x91\xef\xb8\x8f TARGET -75-85-100-120\n\n#MONEYBOOSTER #NIFTY50 #STOCK #TCS\n\n(\xf0\x9f\x9b\x91It's only for education pu\xe2\x80\xa6""",fENTRY TARGET MONEYBOOSTER NIFTY STOCK only education,0.0,1.0,0.0
2023-05-26 05:09:19,"b""\xf0\x9f\x8e\x81TCS 3300 CE\n\n\xe2\x9e\xa1\xef\xb8\x8fENTRY-66-67\n\n\xe2\x98\x91\xef\xb8\x8f TARGET -75-85-100-120\n\n#MONEYBOOSTER #NIFTY50 #STOCK #TCS\n\n(\xf0\x9f\x9b\x91It's only for educatio\xe2\x80\xa6 https://t.co/1ZvCQSnVby""",fENTRY TARGET MONEYBOOSTER NIFTY STOCK only educatio https ZvCQSnVby,0.0,1.0,0.0
2023-05-26 05:09:13,"b'#MCPersonalFinance | Domestic purchases within India can also be subjected to TCS, extending its impact beyond fore\xe2\x80\xa6 https://t.co/OX0QUnykAq'",MCPersonalFinance Domestic purchases within India also subjected extending impact beyond fore https QUnykAq,0.0,0.1,0.0
2023-05-26 05:04:19,b'#TCS ready for 3400 soon\n\n#StockMarket #stockstowatch https://t.co/cIZbKUtFW8',ready soon StockMarket stockstowatch https cIZbKUtFW,0.2,0.5,0.1
2023-05-26 04:49:01,"b'#IPL #Bollywood #kkr #rajcomics #tcs #zoomtv #NSE\n\xf0\x9f\x95\x89\xef\xb8\x8f \xe2\x9c\x9d\xef\xb8\x8f Fri, 26 May\n\xf0\x9f\x8f\x8f IPL Results\nMI  182-8 (20.0)\nLSG  101-10 (16.\xe2\x80\xa6 https://t.co/eOapUYIwNL'",Bollywood rajcomics zoomtv Results nLSG https eOapUYIwNL,0.0,0.0,0.0
2023-05-26 04:47:15,b'RT @CapitalTrends: #TCS   within 5% of 50-day moving average. #BuyingOpportunity #TradingOpportunity ?   https://t.co/rmzwWytOmF https://t.\xe2\x80\xa6',within moving average BuyingOpportunity TradingOpportunity https rmzwWytOmF https,-0.15,0.39999999999999997,-0.05999999999999999
2023-05-26 04:45:54,b'RT @CapitalTrends: #TCS   within 5% of 50-day moving average. #BuyingOpportunity #TradingOpportunity ?   https://t.co/rmzwWytOmF https://t.\xe2\x80\xa6',within moving average BuyingOpportunity TradingOpportunity https rmzwWytOmF https,-0.15,0.39999999999999997,-0.05999999999999999
2023-05-26 04:44:47,b'RT @CapitalTrends: #TCS   within 5% of 50-day moving average. #BuyingOpportunity #TradingOpportunity ?   https://t.co/rmzwWytOmF https://t.\xe2\x80\xa6',within moving average BuyingOpportunity TradingOpportunity https rmzwWytOmF https,-0.15,0.39999999999999997,-0.05999999999999999
2023-05-26 04:40:48,b'RT @CapitalTrends: #TCS   within 5% of 50-day moving average. #BuyingOpportunity #TradingOpportunity ?   https://t.co/rmzwWytOmF https://t.\xe2\x80\xa6',within moving average BuyingOpportunity TradingOpportunity https rmzwWytOmF https,-0.15,0.39999999999999997,-0.05999999999999999
2023-05-26 04:27:00,"b""Did you know #TCS was originally a government public sector unit called Computer Maintenance Corporation, India's f\xe2\x80\xa6 https://t.co/9PakXWobxH""",know originally government public sector unit called Computer Maintenance Corporation India https PakXWobxH,0.1875,0.4083333333333333,0.0765625
2023-05-26 04:13:45,b'\xf0\x9f\x9b\x8eSell #Nifty\n\nFuture @ 18445 - 55\n\nTP : 18370 / 18300\n\nSL : 18490\n\n#HDFCBank #recession #StockMarketindia\xe2\x80\xa6 https://t.co/wjFMVCRLyR',eSell Nifty nFuture HDFCBank recession StockMarketindia https wjFMVCRLyR,0.0,0.0,0.0
2023-05-26 03:54:31,b'Daily Update #26May2023 09:24\nStock : #TCS\nOPEN :3294\nHIGH :3306\nLOW :3267.1\nCLOSE :3293.5\nPreClose :3303.35\nChange\xe2\x80\xa6 https://t.co/2qOKe1MyZn',Daily Update nStock nOPEN nHIGH nLOW nCLOSE nPreClose nChange https qOKe MyZn,0.0,0.0,0.0
2023-05-26 03:18:28,b'#TCS   within 5% of 50-day moving average. #BuyingOpportunity #TradingOpportunity ?   https://t.co/rmzwWytOmF https://t.co/EcNJNbhusC',within moving average BuyingOpportunity TradingOpportunity https rmzwWytOmF https EcNJNbhusC,-0.15,0.39999999999999997,-0.05999999999999999
2023-05-26 03:13:21,b'#infosys and #TCS still not out with their annual report ?@AnyBodyCanFly',infosys still with their annual report,0.0,0.0,0.0
2023-05-26 01:30:31,"b'#OptionChain - #TCS\n#Stock #Bearish\n#PCR :0.75\nMax #CE buildup at 3300,windup at 3220 #PE buildup at 3100 windup at\xe2\x80\xa6 https://t.co/k440mDJSyd'",OptionChain Stock Bearish nMax buildup windup buildup windup https mDJSyd,0.0,0.0,0.0
2023-05-26 01:14:15,b'@MinhazMerchant @RamP No point convincing Commie Finance Minister and her ministry ! #TCS #TCS18 @nare\n\nhttps://t.co/MG50Nlv5wB',point convincing Commie Finance Minister ministry nhttps,0.5,1.0,0.5
2023-05-26 00:22:13,b'Social Media Advertising Executive\nGinnaya@thecreativestore.co.nz\nhttps://t.co/VcieQluvl6\n#paid #social #media\xe2\x80\xa6 https://t.co/xx10LL9K8x',Social Media Advertising Executive nGinnaya nhttps VcieQluvl paid social media https,0.03333333333333333,0.06666666666666667,0.0022222222222222222
2023-05-26 00:04:17,b'Group Account Director\nGinnaya@thecreativestore.co.nz\nhttps://t.co/WPt5YBYYB3\n#group #account #director #GAD\xe2\x80\xa6 https://t.co/njMB65CP40',Group Account Director nGinnaya nhttps YBYYB group account director https njMB,0.0,0.0,0.0
2023-05-25 23:37:01,b'Integrated Producer \nGinnaya@thecreativestore.co.nz\nhttps://t.co/1teZsj1ZOX\n#integrated #producer #advertising\xe2\x80\xa6 https://t.co/OqLZsaDwox',Integrated Producer nGinnaya nhttps teZsj integrated producer advertising https OqLZsaDwox,0.0,0.0,0.0
2023-05-25 22:51:26,b'Marketing Manager - Community Growth \nginnaya@thecreativestore.co.nz\nhttps://t.co/QSwBswyN7n\n#brand #social #media\xe2\x80\xa6 https://t.co/Ph6fmPLjEl',Marketing Manager Community Growth nginnaya nhttps QSwBswyN brand social media https fmPLjEl,0.03333333333333333,0.06666666666666667,0.0022222222222222222
2023-05-25 21:35:05,"b""@TataCLiQ such a shit site, can't open any thing. Who is maintaining this site? Please don't create multiple applic\xe2\x80\xa6 https://t.co/5QSVYsMJzM""",such shit site open thing maintaining this site Please create multiple applic https QSVYsMJzM,-0.05,0.45,-0.022500000000000003
2023-05-25 18:35:41,b'#IPL #Bollywood #kkr #rajcomics #tcs #zoomtv #NSE\n\xf0\x9f\x95\x89\xef\xb8\x8f \xe2\x9c\x9d\xef\xb8\x8f Fri 26 May\nTata Play Jee Prep by Vedantu- TV Channel- Ch-51\xe2\x80\xa6 https://t.co/lAeqkhnyv9',Bollywood rajcomics zoomtv nTata Play Prep Vedantu Channel https lAeqkhnyv,0.0,0.0,0.0
2023-05-25 18:33:27,b'#IPL #Bollywood #kkr #rajcomics #tcs #zoomtv #NSE\n\xf0\x9f\x95\x89\xef\xb8\x8f \xe2\x9c\x9d\xef\xb8\x8f Fri 25 May https://t.co/y5aYRNcQOt',Bollywood rajcomics zoomtv https aYRNcQOt,0.0,0.0,0.0
2023-05-25 18:27:11,b'#ITC now India\xe2\x80\x99s 6th largest company by market cap\xe2\x80\xa6 what a run it has in the last 1 year \xe2\x80\xa6 \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\n\nI have now inves\xe2\x80\xa6 https://t.co/P0fyPzRhke',India largest company market what last year have inves https fyPzRhke,0.0,0.06666666666666667,0.0
2023-05-25 18:25:57,"b'RT @Abhishe27960014: \xf0\x9f\x8c\x9f""20% TCS on Foreign Remittance Explained in Laymen""\xf0\x9f\x8c\x9f\n\nTCS rate has surged from 5% to 20% starting from 1st July 2023.\xe2\x80\xa6'",Foreign Remittance Explained Laymen nTCS rate surged from starting from July,-0.0625,0.1125,-0.00703125
2023-05-25 18:24:22,b'TCS Positioned as a Leader in Intelligent Process Automation by Everest Group\n\n#TCS #Positioned #Leader\xe2\x80\xa6 https://t.co/YtbQrq0CFd',Positioned Leader Intelligent Process Automation Everest Group Positioned Leader https YtbQrq,0.8,0.9,0.7200000000000001
2023-05-25 18:14:31,b'RT @eve_cochran: What a great way to say goodbye to another class of 8th graders! Good luck and we will miss you! @MargoByrd17 #TCS https:/\xe2\x80\xa6',What great goodbye another class graders Good luck will miss https,0.75,0.675,0.5062500000000001
2023-05-25 18:11:17,b'RT @CNBCTV18News: #PersonalFinance | Do you shop on foreign e-commerce websites or subscribe to international magazines and make payments i\xe2\x80\xa6',PersonalFinance shop foreign commerce websites subscribe international magazines make payments,-0.0625,0.0625,-0.00390625
2023-05-25 17:40:37,"b""RT @TheCryptoShow_: Staking!\nThat's it, that's the tweet!\nHave a wonderful day ahead @hedera \nJoin us in our space tomorrow!\n#Hedera #TCS #\xe2\x80\xa6""",Staking nThat that tweet nHave wonderful ahead nJoin space tomorrow Hedera,1.0,1.0,1.0
2023-05-25 17:22:32,"b'TCS is expanding its presence in the Indian clinical trials market with AI solutions, aiming to enhance efficiency\xe2\x80\xa6 https://t.co/MkMunuYMfa'",expanding presence Indian clinical trials market with solutions aiming enhance efficiency https MkMunuYMfa,0.0,0.0,0.0
2023-05-25 16:55:19,b'What a great way to say goodbye to another class of 8th graders! Good luck and we will miss you! @MargoByrd17 #TCS https://t.co/27cLLYIfz2',What great goodbye another class graders Good luck will miss https cLLYIfz,0.75,0.675,0.5062500000000001
2023-05-25 16:09:15,b'@JakeByTheOcean Happy anniversary #TheConnectSpace #TCS! https://t.co/DIJhMlbHPx',Happy anniversary TheConnectSpace https DIJhMlbHPx,0.8,1.0,0.8
2023-05-25 16:07:32,"b""RT @TheCryptoShow_: Staking!\nThat's it, that's the tweet!\nHave a wonderful day ahead @hedera \nJoin us in our space tomorrow!\n#Hedera #TCS #\xe2\x80\xa6""",Staking nThat that tweet nHave wonderful ahead nJoin space tomorrow Hedera,1.0,1.0,1.0
2023-05-25 15:58:03,b'Mohandas Pai has been opposing #TCS because he is associated with Infosys!',Mohandas been opposing because associated with Infosys,0.0,0.0,0.0
2023-05-25 14:58:50,b'RT @Indianext_media: The launch of TCS Generative AI was announced on Monday by Tata Consultancy Services (@TCS).\nhttps://t.co/5dHWWPPp7I\n#\xe2\x80\xa6',launch Generative announced Monday Tata Consultancy Services nhttps dHWWPPp,0.0,0.0,0.0
2023-05-25 14:49:00,"b'""By the early 2030s, it could become perfectly normal to enter virtual or augmented realities for full days of work\xe2\x80\xa6 https://t.co/t0a4Qw1Tp1'",early could become perfectly normal enter virtual augmented realities full days work https,0.19999999999999998,0.5,0.09999999999999999
2023-05-25 13:49:53,b'The launch of TCS Generative AI was announced on Monday by Tata Consultancy Services (@TCS).\xe2\x80\xa6 https://t.co/sVVqZoxk5E',launch Generative announced Monday Tata Consultancy Services https sVVqZoxk,0.0,0.0,0.0
2023-05-25 13:33:07,"b""RT @TheCryptoShow_: Staking!\nThat's it, that's the tweet!\nHave a wonderful day ahead @hedera \nJoin us in our space tomorrow!\n#Hedera #TCS #\xe2\x80\xa6""",Staking nThat that tweet nHave wonderful ahead nJoin space tomorrow Hedera,1.0,1.0,1.0
2023-05-25 13:28:25,b'Tata Consultancy Services Ireland are continually #BuildingonBelief another fantastic #ProudTCSer moment!\n\n#TCS\xe2\x80\xa6 https://t.co/WH6DPw4yTw',Tata Consultancy Services Ireland continually BuildingonBelief another fantastic ProudTCSer moment https,0.4,0.9,0.36000000000000004
2023-05-25 13:18:27,"b'RT @BSF_TCS: #BiharPolice officers on in service training course at Bihar Police Academy, Rajgir arrived at #TCS Hzb for 04 days trg tour o\xe2\x80\xa6'",BiharPolice officers service training course Bihar Police Academy Rajgir arrived days tour,0.0,0.0,0.0
2023-05-25 12:25:03,b'#tcs \n#government_cloud\n\nThis is a use case of how TCS (an Indian IT giant) is collaborating with the Govt and deli\xe2\x80\xa6 https://t.co/fwU1HpxaHc',government cloud nThis case Indian giant collaborating with Govt deli https HpxaHc,0.0,1.0,0.0
2023-05-25 12:00:14,"b""RT @TheCryptoShow_: Staking!\nThat's it, that's the tweet!\nHave a wonderful day ahead @hedera \nJoin us in our space tomorrow!\n#Hedera #TCS #\xe2\x80\xa6""",Staking nThat that tweet nHave wonderful ahead nJoin space tomorrow Hedera,1.0,1.0,1.0
2023-05-25 11:59:22,"b'We invite you to an exclusive webinar, with @SAIPAcomms!\n\nYou will gain technical training and comprehensive unders\xe2\x80\xa6 https://t.co/JWJPhYqmcS'",invite exclusive webinar with nYou will gain technical training comprehensive unders https JWJPhYqmcS,0.0,0.1,0.0
2023-05-25 11:46:46,b'RT @CNBCTV18News: #PersonalFinance | Do you shop on foreign e-commerce websites or subscribe to international magazines and make payments i\xe2\x80\xa6',PersonalFinance shop foreign commerce websites subscribe international magazines make payments,-0.0625,0.0625,-0.00390625
2023-05-25 11:44:38,b'#PersonalFinance | Do you shop on foreign e-commerce websites or subscribe to international magazines and make paym\xe2\x80\xa6 https://t.co/ACjyIHlHRW',PersonalFinance shop foreign commerce websites subscribe international magazines make paym https ACjyIHlHRW,-0.0625,0.0625,-0.00390625
2023-05-25 11:38:58,"b'RT @moneycontrolcom: #MCPersonalFinance: If you earn less than the basic tax exemption limit of Rs 7 lakh, you can claim a TDS/ TCS refund.\xe2\x80\xa6'",MCPersonalFinance earn less than basic exemption limit lakh claim refund,-0.08333333333333333,0.09583333333333333,-0.00798611111111111
2023-05-25 11:06:59,b'RT @TigeRamesh: If there are no further tax liabilities then TCS must be refunded with Interest and within 48 hours of filing tax returns.\xe2\x80\xa6',there further liabilities then must refunded with Interest within hours filing returns,0.0,0.5,0.0
2023-05-25 10:54:44,b'\xf0\x9f\x91\x89\xe2\x99\xa6\xef\xb8\x8fWe are Hiring For Lahore Jobs \nFor Job Contact Us on Given Numbers\n\n\xe2\x99\xa6\xef\xb8\x8fNoted: We are working as only Jobs Adverti\xe2\x80\xa6 https://t.co/zQsqfGHcA5',Hiring Lahore Jobs nFor Contact Given Numbers fNoted working only Jobs Adverti https zQsqfGHcA,0.0,1.0,0.0
2023-05-25 10:54:33,b'\xf0\x9f\x91\x89\xe2\x99\xa6\xef\xb8\x8fWe are Hiring For Lahore Jobs \nFor Job Contact Us on Given Numbers\n\n\xe2\x99\xa6\xef\xb8\x8fNoted: We are working as only Jobs Adverti\xe2\x80\xa6 https://t.co/FjepRBXOzj',Hiring Lahore Jobs nFor Contact Given Numbers fNoted working only Jobs Adverti https FjepRBXOzj,0.0,1.0,0.0
2023-05-25 10:54:05,b'\xf0\x9f\x91\x89\xe2\x99\xa6\xef\xb8\x8fWe are Hiring For Lahore Jobs \nFor Job Contact Us on Given Numbers\n\n\xe2\x99\xa6\xef\xb8\x8fNoted: We are working as only Jobs Adverti\xe2\x80\xa6 https://t.co/vTw8wAt38r',Hiring Lahore Jobs nFor Contact Given Numbers fNoted working only Jobs Adverti https,0.0,1.0,0.0
2023-05-25 10:53:53,b'\xf0\x9f\x91\x89\xe2\x99\xa6\xef\xb8\x8fWe are Hiring For Lahore Jobs \nFor Job Contact Us on Given Numbers\n\n\xe2\x99\xa6\xef\xb8\x8fNoted: We are working as only Jobs Adverti\xe2\x80\xa6 https://t.co/5J8pWfry5f',Hiring Lahore Jobs nFor Contact Given Numbers fNoted working only Jobs Adverti https pWfry,0.0,1.0,0.0
2023-05-25 10:53:37,b'\xf0\x9f\x91\x89\xe2\x99\xa6\xef\xb8\x8fWe are Hiring For Lahore Jobs \nFor Job Contact Us on Given Numbers\n\n\xe2\x99\xa6\xef\xb8\x8fNoted: We are working as only Jobs Adverti\xe2\x80\xa6 https://t.co/SuLTBuzMh9',Hiring Lahore Jobs nFor Contact Given Numbers fNoted working only Jobs Adverti https SuLTBuzMh,0.0,1.0,0.0
2023-05-25 10:20:19,b'RT @niteshbuddhadev: The New Reality of #ForeignSpending: Decoding TCS Rules and Its Impact on You!\n\nDecoded here \xf0\x9f\xa7\xb5with examples of everyth\xe2\x80\xa6',Reality ForeignSpending Decoding Rules Impact nDecoded here with examples everyth,0.0,0.0,0.0
